Danceability,Views,Energy,Loudness,Album_type_Unknown,Album_type_album,Album_type_compilation,Album_type_single,Cluster
0.6953846153846155,0.0001606850671151687,0.7439948030945029,0.8944690593797036,0.0,0.0,0.0,1.0,1
0.7784615384615385,0.013211756007884046,0.6359926106499962,0.8620974751436263,0.0,1.0,0.0,0.0,0
0.5610256410256411,0.0062732881996569,0.8139962241233497,0.8492505988849081,0.0,1.0,0.0,0.0,0
0.8492307692307693,0.005160869009503435,0.491989687390654,0.7739288969917958,0.0,1.0,0.0,0.0,0
0.5589743589743591,0.007818203262271717,0.6699933008640077,0.7937291980242097,0.0,1.0,0.0,0.0,0
0.7487179487179488,0.0065904496116424415,0.48698958588859353,0.747493163172288,0.0,1.0,0.0,0.0,0
0.597948717948718,0.0006323513275253442,0.9469989240781589,0.8719552267282864,0.0,1.0,0.0,0.0,0
0.4246153846153847,0.00941646865986856,0.1609829679542495,0.5073244154247312,0.0,1.0,0.0,0.0,0
0.6882051282051284,0.0006696014588757843,0.7099941128804915,0.81675181785419,0.0,1.0,0.0,0.0,0
0.6564102564102565,0.006100809056372019,0.6489928745553536,0.7611880180619448,0.0,1.0,0.0,0.0,0
0.7415384615384616,0.0010507887928812819,0.48998964678982987,0.6679103686587098,0.0,1.0,0.0,0.0,0
0.637948717948718,0.010088602283085066,0.5399906618104349,0.6839159653176738,0.0,0.0,1.0,0.0,2
0.6707692307692309,0.000278056002104018,0.33598652052636674,0.7086133429437578,0.0,1.0,0.0,0.0,0
0.5569230769230771,0.08412759001607772,0.8699973609464273,0.8424031714400797,0.0,1.0,0.0,0.0,0
0.7682051282051283,0.044715816097069885,0.49098966709024194,0.7758156494456339,0.0,1.0,0.0,0.0,0
0.7682051282051283,0.033754536587029677,0.7479948842961514,0.8318670369506688,0.0,1.0,0.0,0.0,0
0.7374358974358975,0.0009332886443643172,0.9219984165678565,0.8513705454622543,0.0,1.0,0.0,0.0,0
0.4656410256410257,0.01428035411321851,0.7879956963126353,0.8374424964490894,0.0,1.0,0.0,0.0,0
0.7015384615384617,0.017579288733495412,0.6749934023660682,0.8082932310105785,0.0,1.0,0.0,0.0,0
0.6953846153846155,0.0003674259694934519,0.7269944579874972,0.8142078819613745,0.0,1.0,0.0,0.0,0
0.45641025641025645,0.009572128137607168,0.948998964678983,0.881240592737063,0.0,1.0,0.0,0.0,0
0.5128205128205129,0.027214272569072412,0.5539909460162042,0.8086112229971805,0.0,1.0,0.0,0.0,0
0.7835897435897436,0.011210004660100744,0.6259924076458753,0.8050921116787857,0.0,1.0,0.0,0.0,0
0.6687179487179489,0.001693620030636176,0.2589849573946351,0.6977804159335184,0.0,1.0,0.0,0.0,0
0.26871794871794874,0.0007949387049155463,0.13698248074435915,0.657522630429713,0.0,1.0,0.0,0.0,0
0.5251282051282052,0.0018881990190999579,0.338986581427603,0.7023807000063598,0.0,1.0,0.0,0.0,0
0.41128205128205136,0.004994832348765484,0.38098743404491114,0.8223908757499311,0.0,1.0,0.0,0.0,0
0.26358974358974363,5.2080354127625074e-05,0.3379865611271909,0.7069809840792012,0.0,1.0,0.0,0.0,0
0.6625641025641027,0.0002078928088018184,0.20398384087196972,0.7270144792351232,0.0,1.0,0.0,0.0,0
0.6851282051282053,0.016791564079263074,0.2599849776950472,0.6782769074219329,0.0,1.0,0.0,0.0,0
0.2656410256410257,0.0017656769942388498,0.47298930168282416,0.8050709122130122,0.0,1.0,0.0,0.0,0
0.5743589743589745,0.005638699646332499,0.4339885099667523,0.6805028513281465,0.0,1.0,0.0,0.0,0
0.2584615384615385,5.325231092621269e-06,0.11798209503652923,0.606961904560005,0.0,1.0,0.0,0.0,0
0.7138461538461539,0.0015905389484400746,0.7929957978146958,0.8589599542091539,0.0,0.0,0.0,1.0,1
0.7733333333333334,0.01537884609007863,0.7629951888023327,0.8824065633546034,0.0,0.0,0.0,1.0,1
0.7897435897435898,0.04083113996896738,0.7869956760122232,0.9010408937694769,0.0,0.0,0.0,1.0,1
0.5476923076923078,0.00027136511768838316,0.8549970564402458,0.8761315214856585,0.0,0.0,0.0,1.0,1
0.8184615384615386,0.02931051799274851,0.6199922858434027,0.8304254732780734,0.0,0.0,0.0,1.0,1
0.7671794871794873,0.0007291686478015257,0.8409967722344764,0.872803205359225,0.0,0.0,0.0,1.0,1
0.6769230769230771,0.00025980731414814584,0.9419988225760983,0.9323101057853341,0.0,0.0,0.0,1.0,1
0.8102564102564104,0.0002701054095570045,0.7639952091027449,0.8811769943397426,0.0,0.0,0.0,1.0,1
0.6687179487179489,0.00025833497302701387,0.8549970564402458,0.8445867164147463,0.0,0.0,0.0,1.0,1
0.7661538461538463,0.006469988072237336,0.8329966098311796,0.9197176231158974,0.0,1.0,0.0,0.0,0
0.8153846153846155,0.04912456620540163,0.7999959399175804,0.8465158678001314,0.0,1.0,0.0,0.0,0
0.516923076923077,0.021096652387128677,0.9039980511604386,0.8350045578851413,0.0,1.0,0.0,0.0,0
0.6748717948717949,0.0018789812923567313,0.7829955948105748,0.8826609569438849,0.0,1.0,0.0,0.0,0
0.6164102564102565,0.016003134196406976,0.531990499407138,0.7871785631002098,0.0,1.0,0.0,0.0,0
0.5682051282051284,0.00019698515723781727,0.3149860942177126,0.7467087829386698,0.0,1.0,0.0,0.0,0
0.7476923076923078,0.010778482468506906,0.8439968331357127,0.7934324055033812,0.0,1.0,0.0,0.0,0
0.4246153846153847,0.019255722250982505,0.42798838816427975,0.745246019800301,0.0,1.0,0.0,0.0,0
0.5394871794871796,0.0023635733612173554,0.9249984774690928,0.8621186746093998,0.0,1.0,0.0,0.0,0
0.5733333333333335,0.0021085031338269602,0.47298930168282416,0.8170062114434715,0.0,1.0,0.0,0.0,0
0.6092307692307692,0.007111424076177627,0.9349986804732138,0.9377159695575671,0.0,0.0,0.0,1.0,1
0.8092307692307694,0.04631261435179097,0.8579971173414821,0.8630090521718852,0.0,1.0,0.0,0.0,0
0.5035897435897436,0.011786599112566786,0.9559991067818677,0.9478917131288291,0.0,1.0,0.0,0.0,0
0.7046153846153848,0.00591021848356295,0.7929957978146958,0.8903139640881049,0.0,0.0,0.0,1.0,1
0.6482051282051283,0.002104296144330626,0.9239984571686807,0.942295054164635,0.0,1.0,0.0,0.0,0
0.6707692307692309,0.013237356500025799,0.7499949248969755,0.8213097029954844,0.0,1.0,0.0,0.0,0
0.26769230769230773,0.003117665739118742,0.8519969955390095,0.8752411439231731,0.0,1.0,0.0,0.0,0
0.7784615384615385,0.002824956007045099,0.6779934632673045,0.8713616416866294,0.0,1.0,0.0,0.0,0
0.7733333333333334,0.02784416166103422,0.6309925091479358,0.879777829598694,0.0,1.0,0.0,0.0,0
0.758974358974359,8.430180190782394e-05,0.5739913520244462,0.8334145979521316,0.0,1.0,0.0,0.0,0
0.7487179487179488,0.0008789555934692305,0.5759913926252703,0.8651289987492314,0.0,1.0,0.0,0.0,0
0.7333333333333334,0.002105456962031962,0.6199922858434027,0.8531936995187721,0.0,1.0,0.0,0.0,0
0.5753846153846155,0.0004860151504183555,0.5199902558021928,0.7824510822327276,0.0,1.0,0.0,0.0,0
0.5425641025641027,0.0015414212228780629,0.6729933617652439,0.8806258082296325,0.0,1.0,0.0,0.0,0
0.6882051282051284,0.0006664068895518489,0.6579930572590624,0.8624790655275486,0.0,1.0,0.0,0.0,0
0.7682051282051283,0.003079961380135942,0.6299924888475237,0.8394776451633419,0.0,1.0,0.0,0.0,0
0.8687179487179488,0.003079961380135942,0.7329945797899698,0.8439931313730893,0.0,1.0,0.0,0.0,0
0.8625641025641027,2.637725852341264e-05,0.3579869671354328,0.8030993618960802,0.0,1.0,0.0,0.0,0
0.9312820512820514,0.0009537793850613886,0.5459907836129074,0.7580928960590192,0.0,1.0,0.0,0.0,0
0.7928205128205129,0.00013762923985660952,0.7009939301767827,0.8451167030590828,0.0,1.0,0.0,0.0,0
0.8707692307692309,0.009189118199755857,0.42398830696263134,0.7774268088444171,0.0,1.0,0.0,0.0,0
0.37641025641025644,0.013021137834867344,0.6649931993619471,0.9206927985414767,0.0,1.0,0.0,0.0,0
0.8102564102564104,0.024810352036165502,0.6469928339545293,0.8536600877657883,0.0,1.0,0.0,0.0,0
0.6553846153846155,0.015255226121531783,0.6279924482466995,0.8198469398571155,0.0,1.0,0.0,0.0,0
0.8092307692307694,0.04631261435179097,0.8579971173414821,0.8630090521718852,0.0,1.0,0.0,0.0,0
0.7425641025641027,0.0058427769430224935,0.572991331724034,0.8933030887621631,0.0,1.0,0.0,0.0,0
0.6328205128205129,0.05354305299864076,0.7169942549833762,0.813911089440546,0.0,1.0,0.0,0.0,0
0.555897435897436,0.0016896776565834342,0.4659891595799395,0.7968031205613618,0.0,1.0,0.0,0.0,0
0.6861538461538463,4.2481917793897456e-05,0.41898820546057086,0.8379512836276526,0.0,1.0,0.0,0.0,0
0.6841025641025642,0.012568912393354429,0.7469948639957392,0.8308494625935425,0.0,1.0,0.0,0.0,0
0.6451282051282052,0.040076750672240376,0.6959938286747221,0.8623730681986813,0.0,1.0,0.0,0.0,0
0.8000000000000002,0.0695837766975611,0.876997503049312,0.902418859044752,0.0,1.0,0.0,0.0,0
0.3835897435897436,0.019471785092547187,0.7269944579874972,0.8882364164423056,0.0,1.0,0.0,0.0,0
0.6574358974358976,0.00012460416967287696,0.592991737732276,0.813359903330436,0.0,1.0,0.0,0.0,0
0.6471794871794873,0.01615709657079547,0.6829935647693649,0.7941955862712259,0.0,1.0,0.0,0.0,0
0.553846153846154,4.6473675177786754e-05,0.3669871498391417,0.6786584978058552,0.0,1.0,0.0,0.0,0
0.41128205128205136,0.0145008222202106,0.49898982949353876,0.8184689745818405,0.0,1.0,0.0,0.0,0
0.555897435897436,0.005877251458873396,0.6649931993619471,0.8083356299421254,0.0,1.0,0.0,0.0,0
0.398974358974359,0.01740987556484509,0.4429886926704612,0.7993258569884039,0.0,1.0,0.0,0.0,0
0.398974358974359,0.02573275307934087,0.7099941128804915,0.8476818384176719,0.0,1.0,0.0,0.0,0
0.6800000000000002,0.0011952117681514804,0.5789914535265066,0.8324818214580992,0.0,1.0,0.0,0.0,0
0.8000000000000002,0.0011006983844901164,0.6889936865718375,0.860337919484429,0.0,1.0,0.0,0.0,0
0.6625641025641027,0.08281107050843328,0.7699953309052174,0.8406648152466557,0.0,1.0,0.0,0.0,0
0.5589743589743591,0.0019674377300038085,0.6409927121520568,0.8448623094698013,0.0,1.0,0.0,0.0,0
0.7107692307692308,0.0001522876730006294,0.886997706053433,0.8736723834559369,0.0,1.0,0.0,0.0,0
0.5210256410256411,0.16798673323417918,0.7199943158846125,0.8552500476987979,0.0,1.0,0.0,0.0,0
0.6687179487179489,0.06368253199451157,0.7489949045965634,0.8692416951092832,0.0,1.0,0.0,0.0,0
0.9261538461538463,0.0007228719636608408,0.5189902355017808,0.786500180195459,0.0,1.0,0.0,0.0,0
0.6020512820512821,0.028662250380463973,0.29898576941111904,0.824362426066863,0.0,0.0,0.0,1.0,1
0.597948717948718,0.08503230477194067,0.6209923061438148,0.8341777787199762,0.0,1.0,0.0,0.0,0
0.7507692307692309,0.06868231777605698,0.8989979496583782,0.8906743550062538,0.0,1.0,0.0,0.0,0
0.8943589743589745,0.0011211420934432376,0.6809935241685408,0.8883212143053995,0.0,0.0,0.0,1.0,1
0.7630769230769232,1.342261218785796e-06,0.8679973203456031,0.8845901083292701,0.0,1.0,0.0,0.0,0
0.8738461538461539,0.0029521267484924306,0.7969958790163442,0.8417883869326492,0.0,1.0,0.0,0.0,0
0.832820512820513,0.010778209560624247,0.8549970564402458,0.9015284814822666,0.0,1.0,0.0,0.0,0
0.8400000000000001,0.00019306048197293045,0.7409947421932666,0.8418943842615165,0.0,1.0,0.0,0.0,0
0.671794871794872,0.9999996966452516,0.7969958790163442,0.8790146488308495,0.0,1.0,0.0,0.0,0
0.755897435897436,0.32506847380687115,0.8599971579423064,0.9242755082571918,0.0,0.0,0.0,1.0,1
0.7897435897435898,0.00492138176032892,0.8039960211192289,0.8643446185156134,0.0,1.0,0.0,0.0,0
0.721025641025641,0.0004514021384582951,0.9089981526624992,0.8860316720018655,0.0,1.0,0.0,0.0,0
0.7794871794871796,0.00010705786368257499,0.8999979699587903,0.8791206461597167,0.0,1.0,0.0,0.0,0
0.7517948717948719,0.00011191129212272863,0.6849936053701892,0.8484662186512899,0.0,1.0,0.0,0.0,0
0.6687179487179489,0.03515416774592452,0.6309925091479358,0.8592779461957558,0.0,1.0,0.0,0.0,0
0.6451282051282052,0.009713674379128335,0.6919937474730737,0.8099467893409086,0.0,1.0,0.0,0.0,0
0.8205128205128207,0.023352356215777078,0.6579930572590624,0.8502893727078077,0.0,1.0,0.0,0.0,0
0.6789743589743591,0.0010914431561194773,0.5149901543001324,0.8349197600220474,0.0,0.0,0.0,1.0,1
0.7661538461538463,0.002987733862998299,0.49698978889271456,0.8418095863984227,0.0,1.0,0.0,0.0,0
0.8307692307692309,0.003788309817497251,0.6549929963578262,0.836785313010112,0.0,0.0,0.0,1.0,1
0.7661538461538463,0.0038913313674069313,0.4939897279914782,0.8118123423289733,0.0,1.0,0.0,0.0,0
0.5743589743589745,0.0023789518751148003,0.7069940519792552,0.8350045578851413,0.0,1.0,0.0,0.0,0
0.6092307692307692,8.813884960766692e-05,0.6789934835677166,0.9020160691950563,0.0,1.0,0.0,0.0,0
0.7425641025641027,0.020557581964037713,0.4429886926704612,0.9011468910983442,0.0,1.0,0.0,0.0,0
0.8933333333333334,2.585013168793005e-06,0.8149962444237618,0.8863920629200144,0.0,0.0,0.0,1.0,1
0.7374358974358975,0.11166291575017981,0.7529949857982118,0.8768099043904093,0.0,1.0,0.0,0.0,0
0.7076923076923077,0.0019476751149637328,0.5799914738269187,0.8873248394140467,0.0,1.0,0.0,0.0,0
0.7733333333333334,0.021214273828037936,0.7779954933085143,0.8392444510398338,0.0,1.0,0.0,0.0,0
0.5928205128205128,0.015988313875049568,0.6339925700491721,0.8537448856288821,0.0,0.0,0.0,1.0,1
0.4953846153846154,0.021617763862560056,0.491989687390654,0.840770812575523,0.0,0.0,0.0,1.0,1
0.6041025641025641,0.0008447167314090678,0.6419927324524689,0.8595323397850374,0.0,1.0,0.0,0.0,0
0.6061538461538462,0.0030578422271884723,0.7849956354113989,0.8158190413601577,0.0,0.0,0.0,1.0,1
0.7394871794871796,0.09837289050415601,0.6369926309504084,0.8716584342074579,0.0,1.0,0.0,0.0,0
0.6748717948717949,0.0018789812923567313,0.7829955948105748,0.8826609569438849,0.0,1.0,0.0,0.0,0
0.793846153846154,0.07351540090261655,0.8379967113332402,0.8975217824510822,0.0,1.0,0.0,0.0,0
0.8082051282051284,0.036471754255317894,0.8439968331357127,0.9141209641517033,0.0,1.0,0.0,0.0,0
0.7784615384615385,0.09787243066749311,0.6989938895759584,0.8587055606198724,0.0,1.0,0.0,0.0,0
0.7702564102564103,0.04933080052639047,0.8339966301315918,0.8650865998176845,0.0,1.0,0.0,0.0,0
0.6861538461538463,0.0001471711143298498,0.8429968128353006,0.9006593033855547,0.0,0.0,0.0,1.0,1
0.7425641025641027,0.04399274957051039,0.69499380837431,0.8697080833562993,0.0,1.0,0.0,0.0,0
0.8112820512820514,0.026661797975187924,0.7329945797899698,0.8699412774798074,0.0,1.0,0.0,0.0,0
0.7138461538461539,0.024867165145179726,0.7339946000903819,0.8682665196837039,0.0,1.0,0.0,0.0,0
0.7353846153846154,0.015722981816200257,0.5869916159298034,0.825825189205232,0.0,1.0,0.0,0.0,0
0.7815384615384616,0.06422619160190234,0.7659952497035691,0.8966526043543702,0.0,1.0,0.0,0.0,0
0.8338461538461539,0.12208281075155895,0.5599910678186768,0.8553348455618918,0.0,0.0,0.0,1.0,1
0.8379487179487181,0.1488819372109777,0.6719933414648319,0.8615250895677429,0.0,0.0,0.0,1.0,1
0.9015384615384616,0.07019893891281467,0.7029939707776068,0.8910559453901761,0.0,0.0,0.0,1.0,1
0.8471794871794872,0.32934628518845865,0.7639952091027449,0.8884696105658136,0.0,1.0,0.0,0.0,0
0.5353846153846155,0.06148111765051123,0.6969938489751343,0.8683937164783447,0.0,1.0,0.0,0.0,0
0.5928205128205128,0.015988313875049568,0.6339925700491721,0.8537448856288821,0.0,0.0,0.0,1.0,1
0.7753846153846154,0.06535953236828101,0.6889936865718375,0.8984545589451145,0.0,1.0,0.0,0.0,0
0.6061538461538462,0.0030578422271884723,0.7849956354113989,0.8158190413601577,0.0,0.0,0.0,1.0,1
0.8082051282051284,0.0012980376412527789,0.8139962241233497,0.8994721333022407,0.0,1.0,0.0,0.0,0
0.754871794871795,0.0,0.7269944579874972,0.8820885713680015,0.0,1.0,0.0,0.0,0
0.6410256410256411,0.0,0.8389967316336522,0.8782302685972313,0.0,0.0,0.0,1.0,1
0.8235897435897438,0.0,0.7789955136089264,0.8861800682622798,0.0,1.0,0.0,0.0,0
0.7046153846153848,0.0,0.7809955542097505,0.8817705793813996,0.0,0.0,0.0,1.0,1
0.8902564102564103,0.0,0.7639952091027449,0.8411312034936719,0.0,1.0,0.0,0.0,0
0.6430769230769232,0.0,0.7679952903043933,0.868224120752157,0.0,1.0,0.0,0.0,0
0.7035897435897437,0.0,0.7219943564854368,0.8660193763117169,0.0,1.0,0.0,0.0,0
0.8358974358974359,0.0,0.7569950669998602,0.8499077823238854,0.0,1.0,0.0,0.0,0
0.7087179487179488,0.0,0.8939978481563177,0.9448601895232239,0.0,0.0,0.0,1.0,1
0.3856410256410257,0.0025210678195765,0.42998842876510396,0.8408980093701638,0.0,0.0,0.0,1.0,1
0.6892307692307693,0.019145648414835258,0.3219862363205973,0.6059231307371054,0.0,0.0,1.0,0.0,2
0.2810256410256411,0.02959454640749545,0.1439826228472438,0.6727650463208327,0.0,1.0,0.0,0.0,0
0.48923076923076925,0.028230618406878336,0.5999918798351607,0.8606771109368043,0.0,0.0,1.0,0.0,2
0.5241025641025642,0.03962056094978345,0.47498934228364836,0.6695639269890399,0.0,1.0,0.0,0.0,0
0.4861538461538462,0.005345562791763141,0.8199963459258224,0.8172818044985266,0.0,0.0,1.0,0.0,2
0.7015384615384617,0.00019168170926870973,0.4809894640861209,0.7620359966928834,0.0,0.0,1.0,0.0,2
0.2800000000000001,1.753788978348984e-06,0.22698430778144799,0.6467745012825676,0.0,1.0,0.0,0.0,0
0.44615384615384623,0.005859164040292173,0.3909876370490321,0.7035890695554472,0.0,0.0,1.0,0.0,2
0.5692307692307693,0.0038643019766233266,0.6919937474730737,0.8794386381463186,0.0,0.0,1.0,0.0,2
0.7517948717948719,0.010370880745653824,0.6899937068722496,0.8632846452269403,0.0,1.0,0.0,0.0,0
0.5394871794871796,0.00027754149957875365,0.6059920016376333,0.8681393228890631,0.0,1.0,0.0,0.0,0
0.7138461538461539,0.05511313994568865,0.4539889159749943,0.8372729007229017,0.0,1.0,0.0,0.0,0
0.7528205128205129,0.011120349531821675,0.845996873736537,0.9078883212143054,0.0,0.0,0.0,1.0,1
0.7743589743589745,0.01993349262871143,0.5779914332260945,0.7911428631998473,0.0,1.0,0.0,0.0,0
0.6892307692307693,0.03838168094998081,0.8199963459258224,0.8860316720018655,0.0,0.0,0.0,1.0,1
0.5948717948717949,0.007720627121937226,0.6599930978598867,0.8235144474359246,0.0,1.0,0.0,0.0,0
0.635897435897436,0.010370880745653824,0.6199922858434027,0.8464734688685844,0.0,0.0,0.0,1.0,1
0.8492307692307693,0.0009083006788036404,0.7259944376870852,0.8450531046617624,0.0,0.0,0.0,1.0,1
0.6789743589743591,0.07368615534234368,0.6929937677734859,0.8893811875940726,0.0,1.0,0.0,0.0,0
0.6615384615384616,2.378531436077436e-05,0.5339905400079623,0.7515422611350193,0.0,1.0,0.0,0.0,0
0.6225641025641027,1.688439607807822e-06,0.734994620390794,0.8519217315723643,0.0,1.0,0.0,0.0,0
0.5600000000000002,0.03647330815938445,0.5289904385059018,0.75766890674355,0.0,1.0,0.0,0.0,0
0.9528205128205129,0.003732183124409205,0.6999939098763706,0.8618854804858918,0.0,1.0,0.0,0.0,0
0.9271794871794873,0.03168772932203391,0.7229943767858488,0.8697504822878463,0.0,0.0,0.0,1.0,1
0.6933333333333335,0.002199791748834063,0.6589930775594746,0.871891628330966,0.0,1.0,0.0,0.0,0
0.3928205128205129,0.0001876534403993855,0.5309904791067259,0.8148438659345784,0.0,0.0,0.0,1.0,1
0.475897435897436,0.007263573871907834,0.5469908039133196,0.80799643848975,0.0,1.0,0.0,0.0,0
0.7630769230769232,0.00024573145579037073,0.44798879417252174,0.7594708613342943,0.0,0.0,0.0,1.0,1
0.5435897435897437,0.0011609304537540154,0.5169901949009565,0.7843378346865658,0.0,1.0,0.0,0.0,0
0.34461538461538466,0.09322421868237504,0.6269924279462874,0.8222848784210637,0.0,1.0,0.0,0.0,0
0.5753846153846155,0.002129944782126054,0.7819955745101627,0.8226876682707596,0.0,1.0,0.0,0.0,0
0.6861538461538463,0.01298922704413271,0.7269944579874972,0.819634945199381,0.0,1.0,0.0,0.0,0
0.6666666666666667,0.03798947754386473,0.5309904791067259,0.8037989442666045,0.0,1.0,0.0,0.0,0
0.8584615384615385,0.06898075374672429,0.4619890783782911,0.8132327065357953,0.0,1.0,0.0,0.0,0
0.6646153846153847,0.036514715649364586,0.7589951076006844,0.8890207966759237,0.0,1.0,0.0,0.0,0
0.5907692307692308,0.04700540604969882,0.5259903776046655,0.79979224523542,0.0,1.0,0.0,0.0,0
0.7610256410256411,0.02528346192357945,0.46798920018076373,0.8626910601852833,0.0,1.0,0.0,0.0,0
0.513846153846154,0.04198749386273181,0.3779873731436748,0.7818574971910708,0.0,1.0,0.0,0.0,0
0.3774358974358975,0.0131498820356853,0.5049899512960114,0.8276907421932966,0.0,1.0,0.0,0.0,0
0.7333333333333334,0.010668745156864395,0.653992976057414,0.8264611731784358,0.0,0.0,0.0,1.0,1
0.7353846153846154,0.009541981037270662,0.4159881445593345,0.7711517669754722,0.0,1.0,0.0,0.0,0
0.8358974358974359,0.05393634481832604,0.7609951482015086,0.828665917618876,0.0,1.0,0.0,0.0,0
0.5774358974358974,0.010238197264976807,0.49498974829189035,0.7627355790634075,0.0,1.0,0.0,0.0,0
0.6902564102564104,0.003280363393571732,0.7139941940821399,0.810010387738229,0.0,1.0,0.0,0.0,0
0.717948717948718,0.0021172957183584274,0.3429866626292514,0.7584532869771681,0.0,1.0,0.0,0.0,0
0.7046153846153848,0.0021030707198652315,0.6369926309504084,0.7780415933518474,0.0,0.0,0.0,1.0,1
0.26769230769230773,0.008056596775863898,0.6029919407363971,0.8377604884356914,0.0,1.0,0.0,0.0,0
0.37128205128205133,0.04131729906127577,0.3779873731436748,0.7471327722541392,0.0,1.0,0.0,0.0,0
0.7630769230769232,0.011734236320439967,0.6999939098763706,0.8180449852663713,0.0,1.0,0.0,0.0,0
0.5312820512820514,2.711998877458217e-06,0.9299985789711532,0.8480846282673676,0.0,1.0,0.0,0.0,0
0.4256410256410257,2.711998877458217e-06,0.7429947827940908,0.7806279281762099,0.0,1.0,0.0,0.0,0
